"","GEO.id2","ESTABrate"
"14162","49855",0.0769230769230769
"14163","49858",0.116279069767442
"14164","49861",0.666666666666667
"14165","49862",0.206896551724138
"14166","49866",0.0454545454545455
"14167","49868",0.0833333333333333
"14168","49870",0
"14169","49871",0
"14170","49872",0
"14171","49874",0
"14172","49876",0
"14173","49878",0.125
"14174","49879",0
"14175","49880",0
"14176","49881",0
"14177","49883",0
"14178","49884",0.5
"14179","49885",0
"14180","49886",0.25
"14181","49887",0
"14182","49891",0
"14183","49892",0
"14184","49893",0
"14185","49894",0
"14186","49895",0
"14187","49896",0
"14188","49901",1
"14189","49903",0
"14190","49908",0.142857142857143
"14191","49910",0
"14192","49911",0.0714285714285714
"14193","49912",0
"14194","49913",0.114285714285714
"14195","49915",0
"14196","49916",0
"14197","49918",0.833333333333333
"14198","49919",0
"14199","49920",0.260869565217391
"14200","49921",0
"14201","49922",0
"14202","49925",0.2
"14203","49927",0
"14204","49929",0
"14205","49930",0.151515151515152
"14206","49931",0.0476190476190476
"14207","49935",0.0294117647058824
"14208","49938",0.0188679245283019
"14209","49945",0.166666666666667
"14210","49946",0
"14211","49948",0.5
"14212","49950",0
"14213","49953",0.2
"14214","49962",0
"14215","49963",1
"14216","49965",0
"14217","49968",0.166666666666667
"14218","49969",0.4
"14219","49970",0
"14220","49971",1
"14221","55001",0.4
"14222","55003",0
"14223","55005",0.666666666666667
"14224","55006",0
"14225","55007",0
"14226","55008",0.0625
"14227","55009",0.147058823529412
"14228","55010",0
"14229","55011",0.363636363636364
"14230","55012",0
"14231","55013",0.0666666666666667
"14232","55014",0.210526315789474
"14233","55016",0.119047619047619
"14234","55018",0
"14235","55019",0.142857142857143
"14236","55020",0.333333333333333
"14237","55021",0.0784313725490196
"14238","55024",0.105263157894737
"14239","55025",0.137931034482759
"14240","55026",0
"14241","55027",0
"14242","55031",0
"14243","55032",0.166666666666667
"14244","55033",0.0864197530864197
"14245","55037",0.0588235294117647
"14246","55038",0.0384615384615385
"14247","55040",0.227272727272727
"14248","55041",0.121212121212121
"14249","55042",0.227272727272727
"14250","55043",0.285714285714286
"14251","55044",0.162162162162162
"14252","55045",0.157894736842105
"14253","55046",0.111111111111111
"14254","55047",0
"14255","55049",0.0714285714285714
"14256","55051",0.125
"14257","55052",0
"14258","55053",0
"14259","55054",0
"14260","55055",0.111111111111111
"14261","55056",0.155172413793103
"14262","55057",0.114285714285714
"14263","55060",0.0884955752212389
"14264","55063",0.0512820512820513
"14265","55065",0
"14266","55066",0.0363636363636364
"14267","55068",0.0952380952380952
"14268","55069",0.0833333333333333
"14269","55070",0.153846153846154
"14270","55071",0
"14271","55072",0
"14272","55073",0
"14273","55074",0.2
"14274","55075",0.0833333333333333
"14275","55076",0.0625
"14276","55077",0.0909090909090909
"14277","55079",0.285714285714286
"14278","55080",0
"14279","55082",0.141891891891892
"14280","55084",0
"14281","55085",0
"14282","55087",0
"14283","55088",0
"14284","55089",0.5
"14285","55090",0
"14286","55092",0.136363636363636
"14287","55101",0.152173913043478
"14288","55102",0.15
"14289","55103",0.216216216216216
"14290","55104",0.0743243243243243
"14291","55105",0.101694915254237
"14292","55106",0.182795698924731
"14293","55107",0.173913043478261
"14294","55108",0.0454545454545455
"14295","55109",0.0849056603773585
"14296","55110",0.128205128205128
"14297","55111",0.222222222222222
"14298","55112",0.158536585365854
"14299","55113",0.081570996978852
"14300","55114",0.09375
"14301","55115",0
"14302","55116",0.0925925925925926
"14303","55117",0.0972222222222222
"14304","55118",0.0344827586206897
"14305","55119",0.206349206349206
"14306","55120",0
"14307","55121",0.0714285714285714
"14308","55122",0.12
"14309","55123",0.153846153846154
"14310","55124",0.0588235294117647
"14311","55125",0.0845771144278607
"14312","55126",0.0980392156862745
"14313","55127",0.114285714285714
"14314","55128",0.046875
"14315","55129",0.137931034482759
"14316","55130",0.2
"14317","55144",0
"14318","55155",0
"14319","55301",0.0526315789473684
"14320","55302",0
"14321","55303",0.118518518518519
"14322","55304",0.0985915492957746
"14323","55305",0.104972375690608
"14324","55306",0.1015625
"14325","55307",0
"14326","55308",0.210526315789474
"14327","55309",0.0357142857142857
"14328","55310",0
"14329","55311",0.157894736842105
"14330","55312",0
"14331","55313",0.0684931506849315
"14332","55314",0
"14333","55315",0.333333333333333
"14334","55316",0.1
"14335","55317",0.133333333333333
"14336","55318",0.0566037735849057
"14337","55319",0.333333333333333
"14338","55320",0.117647058823529
"14339","55321",0.117647058823529
"14340","55322",0.333333333333333
"14341","55323",0
"14342","55324",0
"14343","55325",0.1
"14344","55327",0.25
"14345","55328",0.129032258064516
"14346","55329",0
"14347","55330",0.055045871559633
"14348","55331",0.152777777777778
"14349","55332",0
"14350","55333",0
"14351","55334",0.0526315789473684
"14352","55335",0
"14353","55336",0
"14354","55337",0.0883720930232558
"14355","55339",1
"14356","55340",0.25
"14357","55341",0.666666666666667
"14358","55342",0
"14359","55343",0.10077519379845
"14360","55344",0.086734693877551
"14361","55345",0.132075471698113
"14362","55346",0.3125
"14363","55347",0.291666666666667
"14364","55349",0.111111111111111
"14365","55350",0.0594059405940594
"14366","55352",0.105263157894737
"14367","55353",0.125
"14368","55354",0.1
"14369","55355",0.0666666666666667
"14370","55356",0.130434782608696
"14371","55357",0
"14372","55358",0.1
"14373","55359",0.230769230769231
"14374","55360",0.5
"14375","55362",0.112903225806452
"14376","55363",0.142857142857143
"14377","55364",0.15
"14378","55367",0.333333333333333
"14379","55368",0
"14380","55369",0.0913461538461538
"14381","55370",0
"14382","55371",0.113636363636364
"14383","55372",0.137254901960784
"14384","55373",0.0769230769230769
"14385","55374",0.0727272727272727
"14386","55375",0.0909090909090909
"14387","55376",0.171428571428571
"14388","55377",0
"14389","55378",0.134146341463415
"14390","55379",0.10655737704918
"14391","55381",0.25
"14392","55382",0.333333333333333
"14393","55384",0
"14394","55385",0
"14395","55386",0.0666666666666667
"14396","55387",0.0540540540540541
"14397","55388",0.125
"14398","55389",0.25
"14399","55390",0.25
"14400","55391",0.137931034482759
"14401","55392",0
"14402","55395",0
"14403","55396",0.125
"14404","55397",0.333333333333333
"14405","55398",0.111111111111111
"14406","55401",0.195652173913043
"14407","55402",0.0989010989010989
"14408","55403",0.157894736842105
"14409","55404",0.178571428571429
"14410","55405",0.123287671232877
"14411","55406",0.0602409638554217
"14412","55407",0.175257731958763
"14413","55408",0.127388535031847
"14414","55409",0.2
"14415","55410",0.134328358208955
"14416","55411",0.15
"14417","55412",0.0666666666666667
"14418","55413",0.107692307692308
"14419","55414",0.140625
"14420","55415",0.285714285714286
"14421","55416",0.105633802816901
"14422","55417",0.125
"14423","55418",0.153846153846154
"14424","55419",0.105263157894737
"14425","55420",0.108910891089109
"14426","55421",0.0555555555555556
"14427","55422",0.0597014925373134
"14428","55423",0.103448275862069
"14429","55424",0.155555555555556
"14430","55425",0.0819112627986348
"14431","55426",0.107843137254902
"14432","55427",0.126984126984127
"14433","55428",0.0648148148148148
"14434","55429",0.125
"14435","55430",0.18
"14436","55431",0.123287671232877
"14437","55432",0.171428571428571
"14438","55433",0.0736842105263158
"14439","55434",0.112903225806452
"14440","55435",0.152380952380952
"14441","55436",0.3125
"14442","55437",0.09375
"14443","55438",0.3125
"14444","55439",0.323529411764706
"14445","55440",0
"14446","55441",0.142857142857143
"14447","55442",0.0588235294117647
"14448","55443",0.245283018867925
"14449","55444",0.285714285714286
"14450","55445",0.116279069767442
"14451","55446",0.142857142857143
"14452","55447",0.0784313725490196
"14453","55448",0.0804597701149425
"14454","55449",0.107142857142857
"14455","55450",0
"14456","55454",0.25
"14457","55455",0
"14458","55467",0
"14459","55478",0
"14460","55480",0
"14461","55601",0
"14462","55603",0
"14463","55604",0.228571428571429
"14464","55605",0
"14465","55606",1
"14466","55609",0.5
"14467","55612",0
"14468","55614",0.125
"14469","55615",0.5
"14470","55616",0.111111111111111
"14471","55704",0
"14472","55705",0.0833333333333333
"14473","55706",0.111111111111111
"14474","55707",0
"14475","55708",0
"14476","55709",0
"14477","55710",0
"14478","55711",0
"14479","55713",0
"14480","55718",0
"14481","55719",0.142857142857143
"14482","55720",0.0806451612903226
"14483","55721",0.3
"14484","55722",0.333333333333333
"14485","55723",0.0666666666666667
"14486","55724",0
"14487","55725",0.333333333333333
"14488","55726",0
"14489","55731",0.18
"14490","55732",0
"14491","55733",0.111111111111111
"14492","55734",0.0555555555555556
"14493","55735",0
"14494","55736",0.0909090909090909
"14495","55738",0
"14496","55741",0
"14497","55742",0
"14498","55744",0.124031007751938
"14499","55746",0.129032258064516
"14500","55748",0
"14501","55749",0
"14502","55750",0
"14503","55751",0.5
"14504","55753",0
"14505","55756",0
"14506","55757",0
"14507","55758",0
"14508","55760",0
"14509","55763",0
"14510","55764",0
"14511","55765",0
"14512","55767",0.1
"14513","55768",0
"14514","55769",0
"14515","55771",0.111111111111111
"14516","55775",0.5
"14517","55779",0
"14518","55780",0
"14519","55781",0
"14520","55783",0
"14521","55790",0.0909090909090909
"14522","55791",0
"14523","55792",0.0833333333333333
"14524","55795",0.333333333333333
"14525","55796",0
"14526","55797",0
"14527","55798",0
"14528","55801",0
"14529","55802",0.142857142857143
"14530","55803",0.25
"14531","55804",0.117647058823529
"14532","55805",0.0714285714285714
"14533","55806",0.121951219512195
"14534","55807",0.116279069767442
"14535","55808",0
"14536","55810",0.0588235294117647
"14537","55811",0.0692640692640693
"14538","55812",0
"14539","55901",0.0738636363636364
"14540","55902",0.126582278481013
"14541","55903",0.2
"14542","55904",0.103174603174603
"14543","55905",0
"14544","55906",0.1
"14545","55909",0.166666666666667
"14546","55910",0
"14547","55912",0.0642201834862385
"14548","55917",0.133333333333333
"14549","55918",0
"14550","55919",0.5
"14551","55920",0.130434782608696
"14552","55921",0.0833333333333333
"14553","55922",0
"14554","55923",0.142857142857143
"14555","55924",0
"14556","55925",0
"14557","55926",0
"14558","55927",0.1
"14559","55931",0
"14560","55932",0.25
"14561","55934",0.142857142857143
"14562","55935",0
"14563","55936",0
"14564","55939",0.25
"14565","55940",0.428571428571429
"14566","55941",0
"14567","55943",0.2
"14568","55944",0.117647058823529
"14569","55945",0.142857142857143
"14570","55946",0.0909090909090909
"14571","55947",0.166666666666667
"14572","55949",0.25
"14573","55951",0.125
"14574","55952",0
"14575","55953",0
"14576","55954",0.333333333333333
"14577","55955",0
"14578","55956",0.25
"14579","55957",0
"14580","55959",0
"14581","55960",0.125
"14582","55961",0
"14583","55962",0
"14584","55963",0.0625
"14585","55964",0
"14586","55965",0.111111111111111
"14587","55967",0
"14588","55969",0
"14589","55970",0.666666666666667
"14590","55971",0.153846153846154
"14591","55972",0
"14592","55974",0.2
"14593","55975",0.111111111111111
"14594","55976",0.0909090909090909
"14595","55979",0
"14596","55981",0.142857142857143
"14597","55983",0
"14598","55985",0
"14599","55987",0.0967741935483871
"14600","55991",0
"14601","55992",0.114285714285714
"14602","56001",0.0854092526690391
"14603","56002",0
"14604","56003",0.173913043478261
"14605","56007",0.0917431192660551
"14606","56009",0.25
"14607","56010",0.142857142857143
"14608","56011",0.0909090909090909
"14609","56013",0
"14610","56014",0
"14611","56016",0
"14612","56017",0
"14613","56019",0
"14614","56020",0.333333333333333
"14615","56021",0
"14616","56023",0
"14617","56024",0
"14618","56025",0
"14619","56026",0.125
"14620","56027",0.333333333333333
"14621","56028",0
"14622","56029",0
"14623","56030",0
"14624","56031",0.0704225352112676
"14625","56032",0
"14626","56035",0
"14627","56036",0.2
"14628","56037",1
"14629","56039",0
"14630","56041",0
"14631","56042",0
"14632","56043",0
"14633","56044",0
"14634","56045",0
"14635","56048",0.333333333333333
"14636","56050",0
"14637","56051",0.25
"14638","56054",0
"14639","56055",0.0909090909090909
"14640","56057",0
"14641","56058",0.105263157894737
"14642","56060",0
"14643","56062",0.142857142857143
"14644","56063",0.285714285714286
"14645","56065",0.222222222222222
"14646","56068",0.2
"14647","56069",0.0833333333333333
"14648","56071",0.161290322580645
"14649","56072",0.1
"14650","56073",0.0857142857142857
"14651","56074",0
"14652","56075",0
"14653","56078",0
"14654","56080",0.333333333333333
"14655","56081",0.0454545454545455
"14656","56082",0.166666666666667
"14657","56083",0
"14658","56085",0
"14659","56087",0.0526315789473684
"14660","56088",0
"14661","56090",0
"14662","56091",0
"14663","56093",0.0714285714285714
"14664","56096",0
"14665","56097",0.157894736842105
"14666","56098",0
"14667","56101",0
"14668","56110",0.181818181818182
"14669","56115",0.333333333333333
"14670","56116",0
"14671","56119",0
"14672","56120",0
"14673","56121",0.5
"14674","56122",0
"14675","56123",0.333333333333333
"14676","56128",0
"14677","56129",0
"14678","56131",0
"14679","56136",0
"14680","56137",0
"14681","56138",0
"14682","56142",0.142857142857143
"14683","56143",0.0384615384615385
"14684","56144",0
"14685","56145",0
"14686","56149",0.0909090909090909
"14687","56150",0.2
"14688","56151",0
"14689","56152",0
"14690","56153",0
"14691","56155",0
"14692","56156",0.135135135135135
"14693","56159",0.222222222222222
"14694","56161",0.5
"14695","56164",0
"14696","56167",0
"14697","56168",0.333333333333333
"14698","56169",0
"14699","56170",0
"14700","56171",0.125
"14701","56172",0.1
"14702","56175",0.133333333333333
"14703","56176",0
"14704","56178",0.0769230769230769
"14705","56180",0
"14706","56181",0
"14707","56183",0
"14708","56185",0
"14709","56187",0.072289156626506
"14710","56201",0.0844155844155844
"14711","56207",0.5
"14712","56208",0.153846153846154
"14713","56209",0
"14714","56211",0
"14715","56214",0
"14716","56215",0
"14717","56216",0
"14718","56218",0
"14719","56219",0.111111111111111
"14720","56220",0.0588235294117647
"14721","56221",0
"14722","56222",0.1
"14723","56223",0
"14724","56224",0.333333333333333
"14725","56225",0.333333333333333
"14726","56226",0
"14727","56229",0
"14728","56230",0.333333333333333
"14729","56231",0.333333333333333
"14730","56232",0
"14731","56235",0
"14732","56236",0
"14733","56237",0
"14734","56240",0
"14735","56241",0.222222222222222
"14736","56243",0
"14737","56244",0.2
"14738","56245",0
"14739","56248",0.4
"14740","56249",0
"14741","56251",0
"14742","56252",0.166666666666667
"14743","56253",0
"14744","56256",0
"14745","56257",0
"14746","56258",0.123711340206186
"14747","56260",0
"14748","56262",0
"14749","56264",0
"14750","56265",0.0540540540540541
"14751","56266",0
"14752","56267",0.0256410256410256
"14753","56270",0
"14754","56271",0
"14755","56273",0.0769230769230769
"14756","56277",0.136363636363636
"14757","56278",0.157894736842105
